global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
598.5613439041518	-3.137244209674805	9.842301231138087	358275.68241634435	582.8251044417227	-4.381782744849829	339685.10236750497	19.200020023063704	573.9667808212153	-0.0118623621323195	329437.86548626894	0.0001407156353582	567.0141748584291	471.0654166026618	0.755949	22.215473	0.1845541764280045	0.1197463179928517	0.0748565294	-0.0927935964	-0.1508822818	-0.0105117592	-0.0012218013	0.0710080374	0.090871194	-0.1203418166	0.0099437599	0.0357387551	0.0553531707	-0.0278701673	-0.2004003127	-0.1083498762	-0.0143457093	-0.0446804482	-0.0498741511	0.0038794793	0.0754166004	0.1068581187	0.0470508638	-0.0644028826	0.0912778132	-0.0802716946	-0.1326190486	-0.1815191504	-0.0163380996	-0.0244310119	-0.0225115572	-0.0203109853	-0.0997874614	-0.017032776	-0.1167106841	-0.0117932705	-0.0677342241	0.0989493043	0.0977015292	-0.1521525161	0.0928572439	0.052182701	-0.0670752309	0.1153738497	0.0077916039	0.0088596631	0.0041543179	-0.142116965	-0.0030937463	0.062560845	-0.0213517601	0.0622404275	-0.0499729288	0.0243175634	-0.104356333	-0.1750235758	-0.1216878656	-0.0772544255	-0.0852335551	0.0160314558	-0.0371159004	0.1437146636	0.0670874035	-0.0525617351	0.0509408086	-0.0488646105	-0.1004753183	-0.0529881532	0.0467607351	0.0	0.0	-0.0203094072312808	0.0101783002017298	0.0001035977949965	0.000412472022086	0.3924763319510873	-0.0031809943881029	1.011872529714234e-05	0.15403767114178	0.0911625115969059	0.0217719350530316	0.008310603520656	0.0004740171559534	-0.0254607599477293	0.0021737272945313	0.0006482502971158	4.725090350990798e-06	0.0004242009067569	5.17569285292e-05	1.7994640929337618e-07	2.6787796507767164e-09	-0.0024850027425486	0.0007629747126422	6.175238630474064e-06	5.821304121314478e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.8203724192621	0.2590285151102307	0.067095771640211	358585.83842434373	581.410213619637	-1.414890822085681	338037.83650123194	2.0019160384222943	574.2225685953092	0.2557877740939602	329731.5582841946	0.0654273853759428	566.9405176702535	455.92093255344673	0.747545	21.968512	0.2549286618019875	0.1226329120427017	0.0459828447	-0.0846724522	-0.1196646679	0.0831060324	0.0177753445	0.0780681393	0.0672724332	-0.0788989246	0.0421826388	-0.035740857	-0.0578363588	0.0686952556	-0.0965292682	-0.0644893313	-0.0263017817	-0.0064589185	-0.034858896	0.0434663118	0.049682246	0.0389495746	0.0389855293	-0.0029946613	-0.0055904198	0.0069793763	-0.1574095265	-0.1563157906	-0.0275801132	0.0174639712	0.0023428614	-0.0410474706	-0.0571595267	-0.0034771067	-0.0365762212	-0.0180289071	0.0155645546	-0.034148184	0.0718625507	-0.1210926232	0.0764338266	0.0367861398	-0.057637435	0.0717135989	-0.012453318	0.0020501229	0.0315976905	-0.1047760633	-0.0293744998	0.0385854763	-0.001390522	0.0298956594	-0.0567029608	0.0702270654	-0.0454592595	-0.1120838611	0.0253184592	-0.0621091726	-1.30393e-05	-0.0164164645	0.0066140468	0.1041190177	-0.0372773815	-0.0872598678	0.0495598102	-0.0516265203	-0.1004753183	-0.0474650289	0.0536639886	0.0	0.0	0.0037700884819003	0.0240794957131811	0.0005798221138011	1.4213567161357309e-05	0.3161398537184396	-0.0763364782326476	0.0058272579089634	0.0999444071091164	0.0688082386409121	-0.0223542729559938	0.0047345737048647	0.000499713519391	-0.0263759773717353	-0.0009152174240059	0.0006956921823142	8.376229332041781e-07	-0.0009497313903159	-0.0013739322970728	9.019897137513724e-07	1.8876899569397408e-06	-0.0028390213194731	-0.0003540185769245	8.060042052422782e-06	1.2532915280764826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.6431553880323	4.822782968770184	23.25923556385975	364385.05904682	590.5634319795577	9.15321835992063	348765.16719147365	83.78140634438809	575.9141690807182	1.691600485409026	331677.13014793413	2.8615122022360526	568.9891379494337	467.8887562348058	0.8435599999999999	24.790144	0.6644895804587715	0.2998536847898178	0.0390696882	0.0011351174	0.0276555343	0.005968168	-0.0254070168	-0.0275253057	0.0031727598	-0.0034416756	-0.0024518519	0.0504968419	-0.0387282086	-0.0185219732	-0.044561255	-0.0529544469	0.0306539393	0.0095276974	-0.050217916	-0.0050133089	-0.0187166485	0.0367373742	-0.0356400299	-0.0622134006	-0.0140164154	-0.048834956	-0.041915971	-0.0431613201	0.0288859388	-0.0137427497	0.0232160176	-0.0336419643	0.0064943509	-0.0820239131	-0.046572075	-0.0455986827	-0.0030174651	-0.002378122	-0.0357296903	-0.0315026629	0.0296712297	-0.0052065674	-0.0164121008	-0.0162665962	0.0290504817	-0.0179366747	0.0739471775	-0.0930830027	-0.0263729241	0.0460530943	-0.0335650472	0.1232113051	-0.1234614541	-0.0328924809	0.1729246121	-0.0913659429	0.084241542	-0.0010248359	-0.1279024815	-0.0417279272	-0.0848308873	-0.0740003663	-0.0795558552	-0.0461095526	0.0481663355	-0.0543364466	-0.1002477094	-0.0417507797	0.0602296717	0.0	0.0	0.0714796372171662	0.0677095487352659	0.0045845829899333	0.0051093385366976	0.1319856489543269	-0.1841542047641127	0.0339127711323027	0.0174202115298948	-0.0998341457560059	-0.1686423843969179	0.0099668566588314	0.0284402538150778	-0.0280548032622346	-0.0016788258904992	0.0007870719860826	2.81845637061076e-06	-0.001928722698659	-0.0009789913083431	3.719971248322456e-06	9.584239818113346e-07	-0.000617169667066	0.0022218516524071	3.8089839794635723e-07	4.936624765304161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.2004326981382	-2.442722689894026	5.966894139723107	361441.9602764286	586.8232277811572	-3.74020419840042	344361.500663496	13.989127445732128	576.3204007701713	0.4062316894530795	332145.2043438909	0.1650241855159032	569.1404380558422	469.58995509071474	0.699237	20.548841	0.3547532831631039	0.185866646608663	0.0460111295	0.0216696662	0.0079265605	0.0117655129	-0.0019166075	0.0308571881	0.0536754643	-0.0724139522	-0.0119272567	-0.0247923185	0.0447750066	-0.0899566762	0.0205608772	-0.032783432	0.0393626681	-0.003580437	-0.030483916	0.0225809099	0.0020540968	0.0107931123	0.0021945083	-0.0436355478	0.0292787784	0.0433080057	0.0280661233	0.0737832753	0.0386950046	0.0111353692	-0.0126152872	-0.0316679703	-0.0105557486	-0.0169440636	-0.0046904142	-0.0282548703	-0.0238212861	-0.0014002944	0.0434558501	0.0931938289	0.0385623562	-0.0108478182	0.007317092	-0.0202046288	-0.0069904716	-0.0090861355	0.0500685223	-0.0132767743	-0.0208343986	0.0023689921	-0.0210009721	-0.0050424358	-0.0562412183	0.0426898636	0.0778059052	-0.0564676896	0.0364995545	0.0131183949	0.012825649	-0.0577098504	-0.0442547499	-0.0264701933	0.0192974271	-0.0659316147	0.0467607351	-0.0569916607	-0.0997930072	-0.0358684148	0.0664164831	0.0	0.0	0.0573945832665572	-0.014085053950609	0.0001983887447915	0.0032941381883417	0.1824527228487085	0.0504670738943816	0.0025469255474609	0.0332889960749076	0.0335555064771924	0.1333896522331983	0.0011259720149409	0.0177927993228935	-0.0297656179467575	-0.0017108146845229	0.0008859920117523	2.9268868847791955e-06	-0.0027722810664039	-0.0008435583677449	7.685542311141544e-06	7.115907197924399e-07	-0.0011990266764965	-0.0005818570094305	1.4376649709502426e-06	3.385575794234051e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.8342332552645	0.6338005571262784	0.4017031462135808	362204.44431795215	587.849009338038	1.0257815568807018	345566.4577797126	1.0522278024365963	576.3126604865579	-0.0077402836134297	332136.2826370945	5.9911990416328495e-05	569.2193622517136	466.50473473856624	0.591286	17.376446	0.1435852488648159	0.0839409927529637	0.0355098507	0.042870716	0.0098254947	0.0228841081	-0.0100880618	0.0122950622	0.0395112172	-0.0603150393	-0.0756283895	0.0221596275	0.024792817	0.0024962506	-0.056670598	-0.0228923978	0.036281045	-0.0011087233	-0.0499032874	-0.0104309733	-0.0342145792	0.1006305604	-0.0063036759	0.0173897626	-0.0068624012	0.0516062929	0.0451953746	0.0677640129	0.0322918843	-0.0162094476	0.0179108999	-0.0269457676	-0.0098310678	-0.063738191	-0.0947105262	0.0311200875	-0.0103484042	-0.0583832746	0.0472763288	0.0365936706	0.0192176553	-0.0235519415	0.0237858176	-0.000814516	0.0184646936	0.1068112315	0.0628233299	0.0497137471	-0.0495407154	-0.0301377331	-0.0559210157	0.0339901865	-0.0870666399	0.0328997582	-0.0438589315	-0.0775895922	-0.0431598818	0.0608307521	-0.0252265673	-0.0348449103	0.0438357747	-0.0708821132	-0.0460062145	0.035314201	0.0453433629	-0.059589489	-0.0991122417	-0.0298416205	0.072185505	0.0	0.0	0.0546379442069024	-0.0027566390596548	7.599058905214501e-06	0.0029853049471565	0.1577784439091516	-0.0246742789395569	0.000608820041187	0.0248940373623933	0.0235387553820132	-0.0100167510951792	0.0005540730049342	0.0001003353025027	-0.0311416185458653	-0.0013760005991078	0.0009698004056561	1.8933776487450252e-06	-0.0031910045036187	-0.0004187234372148	1.0182509742114826e-05	1.753293168729767e-07	-0.0015270542355824	-0.0003280275590859	2.331894638410148e-06	1.0760207951985366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.9574916412226	-0.8767416140418618	0.768675857792729	361149.90675971017	588.7986965925334	0.9496872544954158	346683.90510906617	0.9019058813510408	575.5473468684348	-0.7653136181230593	331254.7484872944	0.5857049340846079	568.330168545321	466.2846805210502	0.614232	18.050766	0.0676394319673792	0.0475014632042926	0.0257079838	0.0381170594	0.0185773665	0.0203803136	-0.0076090865	0.0008860443	0.0145959768	-0.0222086209	-0.0248586981	-0.0044241228	-0.0751892308	-0.0219158623	-0.0377418765	-0.0479409515	0.0145314841	-0.0357962565	-0.0320475205	0.0254808236	0.0342918517	0.0299412945	-0.0004101319	0.0034573589	-0.011490539	0.0304386446	-0.0297528071	0.0196149314	0.0144099442	-0.0099697048	-0.0302254687	-0.0306235561	-0.050760662	-0.0087333647	-0.0292014557	0.0101387988	-0.0119538378	-0.0369267344	0.0111710128	-0.0203086672	0.0196311792	-0.0187927055	0.0271677781	-0.0341304951	-0.0118330004	0.0361756073	0.0404081523	0.0151540073	-0.0339908145	-0.0031974456	-0.0032532301	-0.0094611035	-0.0503879571	0.0425812475	0.0382495019	-0.0248405253	0.0472404459	-0.0206406046	-0.0396236297	-0.1109322435	-0.0293763524	0.0343955063	0.0652633776	-0.0236545656	0.0439145758	-0.0621273157	-0.0982069551	-0.0236946645	0.0775004478	0.0	0.0	0.0536220350425082	-0.0010159091643942	1.0320714303001255e-06	0.0028753226420999	0.1553177750963073	-0.0024606688128443	6.054891006504669e-06	0.024123611260867	0.065626613201644	0.0420878578196307	0.0043068523603181	0.0017713877758454	-0.0311899912750497	-4.837272918439828e-05	0.0009728155557376	2.3399209287471367e-09	-0.0034992249400169	-0.0003082204363981	1.2244575180836275e-05	9.499983741349673e-08	-0.00161196099341	-8.490675782759998e-05	2.5984182442753544e-06	7.209157524794711e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.3884625756859	1.4309709344632893	2.04767781527874	362871.85984429857	589.2687868938766	0.470090301343248	347237.7032073809	0.2209848914169857	574.676599428834	-0.870747439600791	330253.1939310885	0.7582011035713332	568.0465819736696	468.1059767994256	0.569221	16.728006	0.0632099743489459	0.0312775088999994	0.0330468916	0.0453129484	0.0131162047	0.0170140569	-0.0407284327	-0.013955	0.0295212664	-0.0075742239	-0.014645666	0.0264772952	-0.0132551752	-0.0233805178	0.0793303477	-0.0803677859	-0.0066545915	-0.0151811411	-0.0090435857	-0.0351507398	0.0442579146	-0.0188822546	0.0326413645	-0.00501827	-0.0172076641	-0.0491479738	0.0071619599	-0.003856791	-0.0025460533	-0.0293115308	0.0075307912	0.0152572213	-0.0349769407	0.0060682196	0.0120345412	-0.0530826598	-0.0045108628	0.013414322	-0.0166514053	-0.0047976141	0.0138785191	-0.0230372768	0.0282591121	-0.0552549162	0.0104510531	-0.0048268763	0.0149732951	-0.0374869546	-0.0023063574	-0.0061595311	-0.0185517301	0.0278977417	-0.0700948931	-0.0158189727	0.0948437798	-0.0253072176	0.0042476698	-0.0063053327	-0.026729378	-0.0241691994	-0.0738582747	-0.0156086802	0.0192316845	0.0074458125	0.0424747334	-0.0646025855	-0.0970791982	-0.0174522985	0.0823278781	0.0	0.0	0.0723328201415824	0.0187107850990742	0.0003500934790237	0.0052320368696345	0.1515499796802117	-0.0037677954160955	1.4196282297550962e-05	0.0229673963410725	0.0486895193898178	-0.0169370938118261	0.0023706692984114	0.0002868651467906	-0.0310159711515965	0.0001740201234531	0.0009619904664766	3.0283003366666784e-08	-0.0034091157599749	9.010918004199963e-05	1.162207026490924e-05	8.119664327841508e-09	-0.0014002042964662	0.0002117566969438	1.9605720718424064e-06	4.484089870054835e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.142315417452	-2.2461471582339527	5.045177056442461	360170.7987546204	588.08923859836	-1.1795482955166108	345848.9525551988	1.3913341814561415	574.8641296386719	0.1875302098378597	330468.7675452278	0.0351675796018317	567.7318589888279	465.15606928328737	0.539195	15.845627	0.1840095428538455	0.103344377808352	0.032738476	0.0103844072	0.0049761396	0.0329005229	-0.0022227878	0.0104298591	0.0223594805	-0.0348467252	0.0091111236	-0.0189349207	-0.0124568834	0.0161169169	-0.0992541245	-0.0616527396	-0.0097724709	-0.0345888783	-0.0488892196	0.0166621409	0.020928	0.0083663337	0.0102923487	-0.0941644087	0.0244923592	0.0127509872	-0.0195484438	0.0477819863	-0.0094997812	-0.0246250568	-0.008937545	-0.0422989545	-0.0401080995	-0.0080099039	-0.0298128963	-0.0340194524	-0.0892605268	-0.0175189442	-0.0153930436	-0.0227208596	0.0331988335	-0.0062339976	0.0101018608	-0.0412415657	-0.0165917483	-0.0220610326	0.0313244005	-0.002883294	0.0016569196	-0.0079293706	0.0240742214	-0.0108640772	-0.0171299068	-0.0117375472	0.0507845267	0.0289253267	-0.0323023506	-0.0077554359	-0.0452790344	-0.0861213591	-0.0158965236	0.0212368891	0.0015746644	-0.0239784937	0.0410241983	-0.067012806	-0.0957315257	-0.0111396582	0.0866374291	0.0	0.0	0.0735118341042095	0.001179013962627	1.3900739240696463e-06	0.0054039897533648	0.1649152650965533	0.0133652854163416	0.0001786308542602	0.0271970446618664	0.1329918573754298	0.0843023379856119	0.0176868341281666	0.0071068841898403	-0.0298924614387078	0.0011235097128886	0.0008935592508646	1.262274074955244e-06	-0.0038509959007584	-0.0004418801407834	1.4830169427658002e-05	1.9525805881884566e-07	-0.0012623360403531	0.0001378682561131	1.5934922787743431e-06	1.9007656043667364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.3254277591869	1.1831123417349545	1.3997548131655675	361592.2700697692	588.4198650168307	0.3306264184707288	346237.93754642527	0.1093138285907815	576.0483516917509	1.1842220530789973	331831.70348678314	1.4023818709986355	568.6946899605997	458.2618437514138	0.662362	19.465181	0.194936032502393	0.1129596550506419	0.0345815104	-0.0414778673	-0.0279758107	0.0916459794	-0.0240526235	0.0074970922	-0.0160386682	-0.106088773	0.0543282563	-0.0941894377	-0.0690921827	-0.0456596746	0.0270742724	-0.0711111645	0.0204374542	-0.004333432	0.0586982056	0.0595842316	0.0578856012	-0.1034852697	0.0421553336	0.0660423131	-0.1176186775	0.0053905618	-0.0572673027	-0.0683625319	0.0163130699	0.0657875898	-0.0522706331	0.0041552991	-0.0240611771	0.0872566526	0.0981481754	-0.0578927949	0.1221683579	-0.0657277618	-0.02777088	-0.0040424617	0.0473101466	0.0085559253	-0.0105842812	-0.0226850473	-0.0259025344	-0.0348919393	0.0640911389	0.0100476842	0.0242726327	-0.0193204241	0.0093090615	-0.0268901086	-0.0205774736	-0.0407301042	0.0792987612	0.1097206127	0.0058538121	-0.0657690862	-0.0535147642	0.0794416018	0.0379334974	0.1899183836	0.0131435693	-0.0912989259	0.0395633355	-0.0693555502	-0.0941669905	-0.0047821625	0.0904019919	0.0	0.0	0.0822543678551852	0.0087425337509756	7.643189638694915e-05	0.0067657810312561	0.1990750611846863	0.0341597960881329	0.0011668916687828	0.0396308799856865	0.175418868393244	0.0424270110178142	0.0307717793883662	0.0018000512639057	-0.0280018545790546	0.0018906068596532	0.0007841038598665	3.5743942977677435e-06	-0.0036687241220709	0.0001822717786874	1.3459536683864897e-05	3.3223001305904906e-08	-0.0011430808457844	0.0001192551945686	1.3066338199991794e-06	1.4221801431618466e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.0135606022175	2.6881328430305302	7.226058181779401	364832.38139136863	594.9689960160069	6.549130999176214	353988.1062202953	42.89111684437083	577.4255708069361	1.3772191151851985	333420.289821716	1.896732491231501	570.4465871942868	463.990407855366	0.643292	18.904774	0.236709892516915	0.1433558645958051	0.0276548451	-0.0566196334	0.0005223661	0.0692024926	0.0244394568	-0.0589536419	-0.0925424868	-0.0335531617	0.0234293246	0.0102108245	0.0414415938	-0.0403009457	0.0787484179	-0.0498883828	0.0551219399	0.0180653557	0.0326543985	0.093565253	0.0150411198	-0.0962103614	0.0318979507	0.0525966671	-0.0648942354	0.0049569427	0.0569386426	-0.033161954	0.0494134678	0.0761057263	-0.0456955485	-0.0429440472	0.02319912	0.0610817799	0.0789329067	-0.0391706387	0.0729570638	0.0229742012	0.0148048691	0.0402485054	0.0528897236	0.0172903158	-0.0382548903	-0.008358672	-0.0252760192	-0.0719072773	0.1150041403	0.0051898482	0.0076276378	0.0053751939	0.0302956389	-0.0130873693	-0.0189394307	-0.0254752217	0.069976849	0.0797171913	0.0373005747	0.0347938043	0.0092808325	-0.0011039419	0.0778051131	-0.0121766649	-0.0913083262	-0.0266655605	0.0380925129	-0.0716284593	-0.0923891367	0.0015945894	0.0935978856	0.0	0.0	0.0880611546843965	0.0058067868292113	3.371877327990188e-05	0.0077547669643492	0.2348980328444554	0.0358229716597691	0.0012832852985366	0.0551770858341948	0.1357650538703794	-0.0396538145228645	0.018432149852427	0.0015724250062137	-0.025746907372783	0.0022549472062716	0.0006629032392626	5.0847869030720965e-06	-0.0040920162547823	-0.0004232921327113	1.674459702940256e-05	1.7917622961536517e-07	-0.000712793794666	0.0004302870511184	5.080749937143557e-07	1.8514694636016865e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.8295150329549	-0.1840455692625937	0.0338727715651921	364610.0832249335	594.8726051373188	-0.096390878688112	353873.41634286044	0.0092912014942663	577.2497025690159	-0.1758682379202127	333217.2191160173	0.0309296371091605	570.3719275132665	470.4408041455875	0.668437	19.643705	0.1102970008407641	0.0549042783273061	0.0470810455	-0.031949253	0.0164180882	-0.0044828668	-0.0298030007	-0.0396777912	-0.0840681122	-0.0356443189	-0.0568440883	0.0457672897	0.0748545987	0.0251055808	-0.0246378768	0.0111125755	0.0502108861	0.0508346872	0.0066101207	0.0488034384	-0.0081323883	0.0030975151	-0.0537487764	-0.06810428	0.009519866	-0.0170069307	-0.0044144851	0.0581187565	0.046528258	0.0697253759	-0.0015481167	-0.0363528854	0.0268663427	-0.0431689332	-9.74657e-05	-0.0136888807	-0.0506092702	-0.0010011479	-0.085334945	0.0001397749	0.0479556315	0.0160147708	-0.0243812545	-0.012368871	-0.0154285489	-0.0575576483	0.0667430893	-0.0082798077	0.0170649486	-0.0201121043	-0.0433697423	-0.0749745587	-0.0413719019	0.0103955215	0.0572547741	0.0513431003	0.0355240008	0.0078862284	0.1169343191	-0.0343027363	-0.0185410637	-0.0539685039	0.0599619439	0.0362244819	0.0366121007	-0.0738292446	-0.0904019919	0.0079649203	0.0962050067	0.0	0.0	0.0757399063306394	-0.0123212483537571	0.0001518131609949	0.005736533410974	0.2282332161406799	-0.0066648167037755	4.441978169492493e-05	0.0520904009499183	0.1652733499070109	0.0295082960366314	0.0273152801894852	0.0008707395349854	-0.0262939723828216	-0.0005470650100386	0.0006913729836685	2.992801252085349e-07	-0.0044328369973214	-0.0003408207425391	1.9650043844821403e-05	1.161587785449035e-07	-0.0010609608370203	-0.0003481670423543	1.1256378976908155e-06	1.2122028938174093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.8325275991062	0.0030125661513693	9.075554816376373e-06	364613.7213867254	595.1711606499869	0.298555512668031	354228.7104694525	0.0891353941444708	576.8239856880252	-0.4257168809906488	332725.9104650191	0.1812348627604063	569.4883549912171	467.8120676854167	0.637328	18.729488	0.1606749530620558	0.0935033899942119	0.0266455137	-0.027031516	0.0093790513	0.0364604377	0.0073319272	-0.045776071	-0.09513269	-0.0192809283	0.0457781415	-0.0329990468	-0.0936457802	-0.0404758555	0.0299136577	0.0408681242	0.0332038106	0.0294879538	0.0428032498	0.0942652815	0.0138292314	-0.0154352649	-0.0064123314	0.029898907	-0.0813898404	-0.0209094693	0.0125401713	0.0334968891	0.0278832623	0.0992007347	-0.0447201829	-0.0250182761	0.000522963	0.0204175644	0.0293696009	0.0053920131	0.0782072266	-0.0428009887	-0.079827507	0.036295983	0.0462949122	0.0088086029	-0.005889439	0.0070001756	-0.0137744698	0.008658352	0.0861155571	0.0738470459	0.000124358	-0.0565267949	-0.0017437452	-0.0807565241	0.0271655571	-0.0016434538	0.082415433	0.1196951062	-0.0311376003	-0.1092093163	-0.0050862255	0.0516470684	-0.0261797304	0.076576496	0.0310780198	0.0381272036	0.0351224716	-0.0759556901	-0.0882100574	0.0143031794	0.0982069551	0.0	0.0	0.0858871292057017	0.0101472228750622	0.0001029661320761	0.0073765989631968	0.2460416264015066	0.0178084102608266	0.0003171394760179	0.0605364819222985	0.2061204558478877	0.0408471059408768	0.042485642318941	0.0016684860637452	-0.0278195890083426	-0.001525616625521	0.000773929532593	2.327506088066083e-06	-0.0041920800905963	0.000240756906725	1.7573535485973887e-05	5.7963888135838256e-08	-0.00113203158448	-7.107074745969994e-05	1.281495508260299e-06	5.051051144480445e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
