global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
538.0839423690263	2.171624281077584	4.715952018165733	289534.32903539366	618.8364075429341	3.466096957054446	382958.4993006445	12.013828115702095	433.187898989077	-0.0764543038827127	187651.7558305708	0.0058452605821901	458.01468286635	656.4938488948118	0.798798	24.361691	0.0610637444651776	0.0358070244673858	-0.0996974031	-0.0726393242	-0.0557157119	0.1274135428	0.0180322459	0.0642149477	-0.0619356612	-0.0453886397	0.1113125678	-0.0278441955	-0.1073968313	0.0046681352	0.0167197297	-0.0781432325	-0.0447627061	0.1196199501	0.0221678875	-0.0953894928	0.019971679	-0.0005174713	0.0337887183	-0.1068548033	-0.1077410875	-0.0095022166	-0.0882070943	-0.0546091828	0.0404209859	-0.0042235317	-0.0032782485	-0.0056382021	0.0477906131	0.0279218021	-0.0271226094	0.0750937691	-0.0051010135	-0.0351755436	-0.0424254274	-0.0660067541	-0.0079180498	-0.0413474178	0.033177307	0.0351832026	0.0047182545	-0.0633560439	-0.060561101	0.0563331336	-0.0373534822	-0.0982069551	-0.0727380076	0.0166665426	0.0	0.0	0.0503479662320671	-0.0047435878467751	0.0025349177037053	2.250162566007337e-05	0.0801043223039243	0.0325260085037227	0.0010579412291842	0.0064167024517709	-0.6419097865124286	0.0101379266063545	0.4120481740204316	0.0001027775558758	0.0102358942441555	0.0002085152296561	0.0001047735309775	4.3478600998536476e-08	0.0016818155631932	-6.445860202059991e-05	2.8285035885988608e-06	4.154911374450087e-09	0.0003459031684875	1.505984898000131e-07	1.196490019696918e-07	2.2679905130044653e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.944091125059	-2.139851243967314	4.578963346308462	287236.0688118655	615.2782831135586	-3.558124429375539	378567.3656711684	12.660249454919004	433.2909979643645	0.103098975287537	187741.08891695493	0.0106293987053401	457.16225689272335	638.5113876579674	0.961787	29.332525	0.1322329070096839	0.0802783507814084	-0.0805661508	-0.0264971425	-0.0726999105	0.0934493751	-0.0102555068	-0.0011195679	-0.0654984286	-0.0426474959	0.0568302633	-0.081627506	-0.0547118085	0.0169269916	-0.0377850643	-0.0640047461	-0.0429910417	0.0830084823	-0.0321526939	-0.0390713458	0.084049714	-0.0301773903	-0.0134487746	-0.097325635	-0.1182621386	0.0447486673	-0.0530572115	-0.0750836402	-0.0279676015	0.0351572408	-0.0125235942	-0.0261750462	0.0712423302	0.0129209233	-0.0156278256	0.0765915412	-0.0153653468	-0.0271370525	-0.093752955	-0.0626732732	0.0450879963	-0.0259852858	0.0680877	0.0056147972	0.0706002455	-0.0231978221	0.0424965825	0.0550054848	-0.0402950349	-0.0991122417	-0.0681927617	0.0244687635	0.0	0.0	0.0463524738020169	-0.0039954924300502	0.0021485518275666	1.5963959758588453e-05	0.0490525139047832	-0.031051808399141	0.0009642148048569	0.0024061491203789	-0.568641150447661	0.0732686360647676	0.3233527579824394	0.0053682930307913	0.0102062789973328	-2.961524682269963e-05	0.0001041681309713	8.770628443694203e-10	0.0021257986743081	0.0004439831111149	4.519020003690076e-06	1.971210029552657e-07	0.0003411621241106	-4.741044376899996e-06	1.1639159492765645e-07	2.2477501783735075e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.0698452655477	3.1257541404886524	9.770338946781957	290596.2980746215	621.0316669531828	5.7533838396242345	385680.331358649	33.1014256060493	433.9774140252008	0.6864160608362795	188336.39588400052	0.4711670085739949	458.695324137241	663.2601399452063	1.229873	37.508595	0.4972007781852914	0.2840624362525525	-0.1207210416	-0.0922518122	-0.0774557507	0.0137622443	0.0187780079	0.1358718128	-0.078263369	-0.0261912842	0.0697472152	0.0226379133	-0.158371829	0.0134911622	-0.1289041448	-0.089465477	-0.0405668237	0.0356093917	0.0518131776	-0.1742201847	0.0911081843	-0.0992297578	0.0681324109	-0.1296360042	-0.0538221961	0.0867777451	-0.1050248954	-0.0496853805	0.0837682211	-0.0237594001	-0.0450337928	0.0944073594	0.0634264168	0.0053806496	-0.0293929145	0.075535738	0.0511843924	0.0069026495	-0.0698206075	-0.2250145585	0.0822843403	0.0290557997	0.1089225619	-0.0573143346	-0.0423737656	-0.024867387	-0.0108453782	0.0536639886	-0.0431960139	-0.0997930072	-0.0633729275	0.0321170649	0.0	0.0	0.0316325226786204	-0.0147199511233965	0.0010006164910134	0.0002166769610751	0.1525429765265613	0.103490462621778	0.0107102758536696	0.023269359687583	-0.3536915879786093	0.2149495624690516	0.1250977394068303	0.0462033144056367	0.0079531589181063	-0.0022531200792265	6.325273677665376e-05	5.076550091413635e-06	0.0021757818097092	4.9983135401100026e-05	4.734026483461442e-06	2.498313824524698e-09	0.0013188749489043	0.0009777128247937	1.73943113084732e-06	9.559223677660765e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.2135310156726	-4.856314249875027	23.583788093539244	285384.09672023304	613.9291287935697	-7.102538159613118	376908.9751812315	50.4460483087605	432.5953969602232	-1.3820170649776171	187138.77747117303	1.909971167889348	456.55769116365457	635.287795735013	1.400708	42.718716	0.1782269827825544	0.083906036761644	-0.0862701906	-0.0092895158	-0.0854104882	0.0376408807	-0.0787273757	0.0376636489	-0.030879794	-0.0523533001	0.0313355588	-0.0282538053	-0.1016991158	0.1092303836	-0.0832330266	-0.0354610153	-0.0619927028	0.0120425165	0.0236227874	-0.1029792282	0.1785084238	-0.0356248791	-0.0608425283	-0.1104814724	-0.0791004294	0.1439059836	-0.0342938016	-0.0707424209	-0.0573952817	0.0564292289	-0.0441759302	0.0393436624	0.0386702946	-0.0057975918	-0.001313342	0.0529251795	-0.007921239	-0.0048184444	-0.1048666465	-0.1664819932	0.1314398302	0.0973838785	0.1122256917	-0.0192296491	0.0140222718	-0.0841246552	0.1159630343	0.0523089829	-0.0460534982	-0.1002477094	-0.0582979129	0.0395633355	0.0	0.0	0.0175434076146814	-0.014089115063939	0.0003077711507348	0.0001985031632849	0.119781965599671	-0.0327610109268902	0.0010732838369518	0.0143477192829207	-0.3230857005186891	0.0306058874599201	0.104384369879652	0.0009367203472092	0.0072449922940854	-0.0007081666240208	5.248991334135682e-05	5.014999673771583e-07	0.0013176643285117	-0.0008581174811975	1.736239282632189e-06	7.363656115367423e-07	0.0008697396674866	-0.0004491352814177	7.564470891997015e-07	2.0172250101415665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.8359225457917	7.622391530119103	58.10085263843144	293586.1669610492	627.0928575865615	13.163728792991831	393245.45203607954	173.2837557354422	433.960083855523	1.364686895299826	188321.35437989252	1.8623703222030783	459.447085465057	683.0741789811735	1.978856	60.351044	0.2378542836265299	0.1214023296397865	-0.1582837044	-0.1554332692	-0.0678158428	0.0097135538	-0.0267364636	0.1412289465	-0.0807935643	-0.0598009329	0.0826531697	0.0327134172	-0.205461402	-0.0232708736	-0.089541604	-0.1002940753	-0.0667080053	0.0394914606	0.0513071713	-0.2253970819	0.0484748737	-0.0980600392	0.0591931501	-0.1550419286	-0.0311105932	0.1072815574	-0.1454044613	-0.024447805	0.1320966872	-0.0440405339	-0.0478677772	0.1280796817	0.0405253067	0.0310545631	-0.0169559452	0.0780577797	0.0553656174	0.0146029757	-0.06672682	-0.2980450966	0.0619845439	-0.0250145586	0.1729706519	-0.071625557	-0.0496290988	-0.0138069701	-0.1234143627	0.0509408086	-0.0488646105	-0.1004753183	-0.0529881532	0.0467607351	0.0	0.0	0.0219256553934599	0.0043822477787784	0.0004807343644327	1.9204095594609087e-05	0.0330646790395263	-0.0867172865601447	0.0075198877883542	0.0010932729999868	-0.2493377570008874	0.0737479435178017	0.0621693170662335	0.0054387591731048	0.0075570894352361	0.0003120971411507	5.710960073215708e-05	9.740462551444021e-08	0.0006947803199688	-0.0006228840085428	4.827196930159482e-07	3.879844880984714e-07	0.0013948946331891	0.0005251549657025	1.945731037699753e-06	2.757877380019939e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513.745598518769	-28.09032402702269	789.0663039431282	263934.5399974082	581.5640972069734	-45.52876037958811	338216.79916016205	2072.868021701952	427.8113250732422	-6.148758782280822	183022.5298609233	37.80723456267554	447.10763177992425	496.33240519967046	5.577628	170.106186	2.648112587478294	1.8223770356927835	0.1237343027	0.379436909	-0.2085339549	0.1616925311	-0.3131247575	0.2123872339	0.1740913719	-0.1678440709	0.1064476405	0.1395060936	0.2218621052	0.3820721522	-0.1581942433	0.2038216238	-0.1760096082	0.00748486	0.2435162711	0.2772812407	0.3498747351	-0.0996689492	-0.0810834768	0.0450192305	-0.1039920513	0.3704336914	0.3579116706	-0.1574647282	-0.6554013514	0.2482448826	0.0642125914	0.1137100477	0.0668481861	0.0915896339	0.1329937166	-0.0738351077	-0.0130343209	0.0668533305	-0.0823319656	0.0579324462	0.0539065484	-0.0115868203	0.0143068626	-0.0445110352	-0.0099258752	-0.0039182475	-0.0060411155	0.0495598102	-0.0516265203	-0.1004753183	-0.0474650289	0.0536639886	0.0	0.0	0.0509770048054463	0.0290513494119864	0.0025986550189344	0.0008439809026573	-0.2550910699834077	-0.288155749022934	0.0830337356949681	0.0650714539852798	0.4399513444735703	0.6892891014744578	0.1935571855041021	0.4751194654114653	-0.0231210404305532	-0.0306781298657893	0.0005345825105912	0.0009411476520622	0.0005596141406725	-0.0001351661792963	3.131679864406206e-07	1.8269896025559538e-08	0.0034139263394818	0.0020190317062927	1.1654893051407604e-05	4.076489031015212e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.3822847262785	-13.363313792490544	178.57815551656802	250382.43086789045	568.7122280865731	-12.851869120400352	323433.5983751943	165.1705398879001	422.1865413807057	-5.624783692536482	178241.47572300234	31.638191587824345	436.3389285123801	406.6085850569853	4.575356	139.538956	6.8586395476741	5.172951363527259	0.2515630155	0.5309549897	-0.0828437622	0.0419566076	-0.2347560697	-0.2480946837	0.4204052413	-0.2631720682	0.1475034731	-0.2546416217	0.0495368573	-0.1731265231	-0.4605092586	0.4461352909	-0.3182485205	0.1881658946	-0.1837962495	-0.0231180258	0.0830740026	-0.4458701925	0.0533881336	0.202755889	-0.1415776635	0.2969472291	0.0359960197	-0.115013852	-0.0668562737	-0.6698881186	-0.3159793745	0.0802552841	-0.2644374117	-0.3202100048	-0.0576390942	0.0646659392	-0.0490174178	-0.0804513859	-0.0558225233	0.1839510131	-0.0861163316	0.0219521404	-0.014325722	0.0643468262	0.0181684642	0.018342258	0.0195077508	0.0481663355	-0.0543364466	-0.1002477094	-0.0417507797	0.0602296717	0.0	0.0	0.0601902080994989	0.0092132032940525	0.0036228611510609	8.488311493754164e-05	-0.5315410471690285	-0.2764499771856208	0.0764245898859302	0.2825358848255473	2.2322162735107725	1.792264929037202	4.98278949172632	3.2122135758567274	-0.1132347473784115	-0.0901137069478583	0.0128221080138526	0.0081204801798844	0.0058213027110489	0.0052616885703764	3.3887565253665275e-05	2.7685366611629648e-05	0.003175093094572	-0.0002388332449098	1.00812161591988e-05	5.704131887414464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.7171657561739	31.334881029895428	981.8747691577004	282723.1443597785	625.0902258517474	56.37799776517432	390737.79045538855	3178.47863201	433.6097169099031	11.423175529197408	188017.3865986863	130.48893917085448	459.2116438467292	529.7255991551148	4.603297	140.391098	4.7607937058923815	3.263593834164757	0.0704037626	-0.0888493343	0.1168845904	-0.1796678891	0.2118115345	0.0044861209	0.05284828	0.0950040689	0.006612907	0.1051242169	-0.0659574841	0.0223106949	0.1375030778	0.0359097252	0.1034678366	-0.0454602817	0.0212534153	-0.135842642	-0.1499417041	0.0546212192	0.1040675981	0.0983118942	0.077601002	-0.046628962	-0.0167570374	0.1595114288	0.051920729	-0.168000151	0.1655459545	-0.0995935255	0.0963005435	-0.0048157725	0.0300972587	-0.0049364055	-0.0589881586	-0.0118703966	0.0412690567	0.0034356041	0.213733079	-0.0038199536	-0.0159480282	-0.0940199517	-0.0247377421	-0.0612839112	0.1294359841	0.0467607351	-0.0569916607	-0.0997930072	-0.0358684148	0.0664164831	0.0	0.0	0.1118921537738657	0.0517019456743668	0.0125198540761544	0.0026730911865151	0.0443387911072932	0.5758798382763217	0.3316375881331624	0.0019659283968561	0.8750163417339536	-1.3571999317768189	0.7656535983014711	1.8419916548150015	-0.0621729058759629	0.0510618415024485	0.0038654702250613	0.0026073116576211	0.0036308279029846	-0.0021904748080643	1.3182911261091549e-05	4.798179884764332e-06	0.0009071696017874	-0.0022679234927846	8.229566864071098e-07	5.143476969124298e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529.4215947331294	-2.2955710230445447	5.269646321841778	280287.2249697699	613.7520361905972	-11.338189661150182	376691.56192810414	128.55454479221288	432.6971069618508	-0.9126099480523068	187226.78637315537	0.8328569172840339	456.1926455920256	534.9510724559711	1.889157	57.615421	0.2167274974013428	0.0921919410934043	0.0608022564	0.0456921966	0.0843239198	-0.0505525392	-0.0411083612	-0.0432447592	0.0588275468	0.0508884008	-0.10087198	-0.0291453228	0.0743273906	0.0575661045	0.0622883751	0.0662599375	0.053929329	-0.081898789	-0.045887166	0.0699715618	0.0261745184	0.1047382595	-0.0289704108	0.1010050092	0.0635998037	0.0072596165	0.0485071382	0.126267719	-0.0842716285	-0.0402188969	0.0694036061	0.0326212368	0.1221502786	0.047118517	-0.0329049564	0.0268630163	0.0307542469	0.0656632827	-0.0331141308	0.1079673509	0.0243440787	-0.0141724018	0.0418966457	0.1290108424	0.088410601	0.0247008045	-0.0145790162	0.0453433629	-0.059589489	-0.0991122417	-0.0298416205	0.072185505	0.0	0.0	0.1022337179622496	-0.0096584358116161	0.0104517330883847	9.328538232710837e-05	-0.0360146106196452	-0.0803534017269383	0.0064566691690907	0.0012970521780846	0.8563838233530703	-0.0186325183808833	0.7333932529008227	0.0003471707412139	-0.0611681456545145	0.0010047602214484	0.0037415420428119	1.009543102605041e-06	0.0027528681650454	-0.0008779597379392	7.578283134120428e-06	7.708133014422687e-07	0.0006282267315369	-0.0002789428702504	3.946688262175363e-07	7.780912486358726e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.6348297062427	1.2132349731133445	1.4719390999853377	281573.3224973732	615.4951713607156	1.7431351701184212	378834.3059683567	3.038520221303777	433.14207529138633	0.4449683295355271	187612.057387729	0.1979968142896374	456.3310045652752	514.5120654440229	1.771285	54.020561	0.9027578155467908	0.449570829939462	0.0822522212	0.0156805749	0.10716201	-0.0433725068	0.02032231	0.0410811531	0.0648662321	0.0952908138	-0.0473288834	-0.0305205593	-0.0167043129	0.0368782367	0.0557544109	0.070877232	0.098413388	-0.0069846349	-0.0471756682	-0.0161593094	-0.0023890004	0.0139390594	0.0213440895	0.1028297171	0.0381707636	0.0169754867	-0.0369927243	0.1991825166	0.00977083	-0.1684644771	0.1568927711	-0.0794960047	0.093445497	0.0142567211	0.0120284174	-0.0100959173	-0.0316291157	-0.0507667247	0.0778821135	-0.0122026293	0.2636464884	-0.1089864331	0.0352149514	-0.1380538452	-0.0062471588	-0.0938950827	0.1318175432	0.0439145758	-0.0621273157	-0.0982069551	-0.0236946645	0.0775004478	0.0	0.0	0.1504424733718536	0.0482087554096039	0.0226329377942408	0.002324084098143	-0.2463292564097656	-0.2103146457901204	0.0442322502338238	0.060678102563388	0.9970798988111512	0.1406960754580809	0.9941683246132555	0.019795385649306	-0.0668225887708988	-0.0056544431163843	0.0044652583700446	3.1972726956425874e-05	0.0005032528538859	-0.0022496153111595	2.53263434944303e-07	5.060769048203254e-06	0.0027949350817728	0.0021667083502359	7.811662111324328e-06	4.694625074981976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.9633822352339	-1.6714474710088325	2.793736648341822	279802.2597457382	612.0457149708765	-3.449456389839156	374599.95721421135	11.898749385402184	433.0924456561053	-0.0496296352810077	187569.0664843865	0.0024631006981258	455.5626899622664	546.6934851871175	1.608138	49.044907	0.4749081468981586	0.2415773578245716	0.0335699573	0.055359769	0.0801038434	-0.0434193445	-0.0052016646	-0.0286698992	0.0609070318	0.0846707467	-0.0575813677	-0.0048941414	0.0083223255	-0.0135833859	0.0581798889	0.0800884534	0.0800643381	-0.0296924311	-0.0162260179	0.0408192063	-0.0075417061	0.0873276916	-0.0344474212	0.1045003112	0.0146630247	0.0716342757	-0.0201805523	0.2398328554	-0.0956323748	-0.1189864483	0.094692449	0.0076812719	0.1177876692	0.0397870983	-0.013503759	-0.0147822774	0.0576352617	-0.0600448099	0.138031153	-0.0175188969	0.2215104392	-0.1900559699	0.0839896264	-0.0345868101	0.079229881	-0.034354618	-0.084521054	0.0424747334	-0.0646025855	-0.0970791982	-0.0174522985	0.0823278781	0.0	0.0	0.1792296981894168	0.0287872248175632	0.0321232847130694	0.0008287043126969	-0.1926475420431472	0.0536817143666183	0.0028817264573392	0.0371130754552661	0.9627544475666738	-0.0343254512444773	0.9268961263094112	0.0011782366031369	-0.0683895300746136	-0.0015669413037147	0.0046771278238264	2.455305049287411e-06	-0.0029888779922717	-0.0034921308461576	8.93339165268611e-06	1.2194977846685396e-05	0.0048981380612904	0.0021032029795175	2.3991756467461677e-05	4.4234627730517084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.5686770049302	1.6052947696963429	2.5769712976144343	281503.121018762	614.25726896207	2.2115539911935684	377311.9924727409	4.890971055964203	433.60705947875977	0.5146138226544394	188015.0820298167	0.2648273864670148	456.8627026231983	509.74378657341	2.056485	62.718578	0.8207373268678059	0.4208380110475179	0.0753943559	0.0123350627	0.0602455033	-0.0427055037	0.0477000097	-0.0667785567	0.0132101518	0.0634351028	-0.0666883376	-0.0094497499	-0.01534236	-0.0505683969	0.0461762397	0.0152552554	0.0512617847	-0.0390690534	-0.0430187795	-0.0158241776	-0.073409642	0.035488098	0.0314125382	0.0734411462	0.0171696427	0.0188270845	0.0096235212	0.202776449	0.0169190482	-0.0101866495	0.1079163764	-0.0942912348	0.0880199192	-0.1076392551	0.0563789934	-0.2603863504	0.0372700229	-0.2508863391	-0.0561582281	-0.1363233588	-0.2847289417	-0.0896329015	0.1080273067	-0.2837285639	-0.189427891	-0.0111168746	0.1025880086	0.0410241983	-0.067012806	-0.0957315257	-0.0111396582	0.0866374291	0.0	0.0	0.1180209964427092	-0.0612087017467076	0.0139289556013299	0.0037465051695174	0.0480557835977322	0.2407033256408794	0.0579380909745792	0.002309358337192	0.977997042992058	0.0152425954253841	0.9564782161012094	0.0002323367153019	-0.0638965166050546	0.0044930134695589	0.00408276483426	2.018717003763854e-05	-0.0005822102739312	0.0024066677183405	3.3896880307104295e-07	5.79204950650227e-06	0.0017261651680932	-0.0031719728931971	2.979646187538225e-06	1.0061412035177811e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.2119105564088	-0.3567664485213981	0.1272822987905714	281124.6700958773	614.167354425735	-0.0899145363350726	377201.5392423064	0.008084623844351	433.8123126559788	0.2052531772190491	188193.12261192876	0.0421288667585143	456.3247238352329	481.4521801942473	1.597787	48.729229	0.6151104050857328	0.2702235016719678	0.1115138959	0.0238453356	0.0891334212	-0.0346683488	0.0169318952	0.0119853114	0.0142933002	0.0817995201	-0.0136564633	-0.0206229131	0.0661787473	-0.0150781246	0.0471492187	0.031477252	0.0733388121	-0.0116650729	0.0014196359	0.0594338954	-0.0008365432	0.0375081783	0.0284699083	0.0919887238	0.0130852844	0.0331088004	0.0204269857	0.1776727689	-0.047282814	0.019164068	0.0322044427	-0.0171545306	0.0499769684	-0.0171621027	0.0006928318	-0.1056711658	0.0446099479	-0.0938532778	-0.0082503181	-0.0529712921	-0.2471571568	-0.057047599	0.0170050173	-0.0825030094	-0.2121697908	0.0685188492	0.1321755725	0.0395633355	-0.0693555502	-0.0941669905	-0.0047821625	0.0904019919	0.0	0.0	0.2142525282569778	0.0962315318142685	0.045904145864507	0.0092605077153205	-0.1348415094962547	-0.1828972930939869	0.0334514198211077	0.0181822326832285	0.8881837046246162	-0.0898133383674418	0.7888702931607074	0.0080664357487046	-0.0599750012805479	0.0039215153245067	0.0035970007786017	1.5378282440340942e-05	-0.0008169653126284	-0.0002347550386971	6.674323220380193e-07	5.5109928193723865e-08	0.00249325964109	0.0007670944729968	6.216343637888235e-06	5.884339305022383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
